uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
13,Fc1cc(-c2c(F)cncc2F)c(F)cc1-c1ccnc(F)c1F,Fc1cccnc1F.Fc1cncc(F)c1,Fc1ccc(F)cc1,7,13,49.771115771458234
14,Fc1cc(-c2c(F)cncc2F)c(F)cc1-c1ccnc(F)c1F,Fc1cccnc1F.Fc1cncc(F)c1,Fc1ccc(F)cc1,7,13,49.77111578977775
15,Fc1cc(-c2c(F)cncc2F)c(F)cc1-c1ccnc(F)c1F,Fc1cccnc1F.Fc1cncc(F)c1,Fc1ccc(F)cc1,7,13,49.77111580098885
16,Fc1cc(-c2c(F)cncc2F)c(F)cc1-c1ccnc(F)c1F,Fc1cccnc1F.Fc1cncc(F)c1,Fc1ccc(F)cc1,7,13,49.77111593077297
17,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.29540168610448
18,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.29540170827866
19,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.2954017112589
20,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.29541502110948
21,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.3169785448758
22,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.31699123255995
23,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.40207527450271
24,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.40207527601682
25,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.41258823874102
26,O=C([O-])c1ccc(-c2cc(F)c(-c3cc(F)c(C(=O)[O-])c(F)c3)cc2F)c(F)c1,O=C([O-])c1c(F)cccc1F.O=C([O-])c1cccc(F)c1,Fc1ccc(F)cc1,7,17,56.41297748938979
