uuid,molecule,fragments,linker,anchor_1,anchor_2,energy
29,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,93.25004269808433
30,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,93.69634066880849
31,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,94.30220026559434
32,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,94.44167574720781
33,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,94.59032060885332
34,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,95.07443672645908
35,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,95.73220031324901
36,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,95.81481637127233
37,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,97.35469966979146
38,CCCc1c(C(=O)[O-])ccc(-c2nnc(-c3ccc(C(=O)[O-])c(CCC)c3CCC)nn2)c1CCC,CCCc1cccc(C(=O)[O-])c1CCC.CCCc1cccc(C(=O)[O-])c1CCC,c1nncnn1,10,25,97.41675792134077
